Timestamp,Yaw_Angle(degrees),Hex_Byte0,Hex_Byte1,Hex_Byte2,Hex_Byte3,Hex_Byte4,Hex_Byte5,Hex_All
2025-10-25 13:19:34,346.68,0x00,0x00,0xff,0x6a,0x87,0x6c,00 00 ff 6a 87 6c 00 00
2025-10-25 13:19:34,346.68,0x00,0x00,0xff,0x6a,0x87,0x6c,00 00 ff 6a 87 6c 00 00
2025-10-25 13:19:34,346.68,0x00,0x00,0xff,0x6a,0x87,0x6c,00 00 ff 6a 87 6c 00 00
2025-10-25 13:19:34,346.93,0xff,0xf4,0xff,0x6a,0x87,0x85,ff f4 ff 6a 87 85 00 00
2025-10-25 13:19:34,346.93,0xff,0xf4,0xff,0x6a,0x87,0x85,ff f4 ff 6a 87 85 00 00
2025-10-25 13:19:34,346.93,0xff,0xf4,0xff,0x6a,0x87,0x85,ff f4 ff 6a 87 85 00 00
2025-10-25 13:19:34,346.93,0xff,0xf4,0xff,0x6a,0x87,0x85,ff f4 ff 6a 87 85 00 00
2025-10-25 13:19:34,347.18,0xff,0xc8,0xff,0x77,0x87,0x9e,ff c8 ff 77 87 9e 00 00
2025-10-25 13:19:34,347.18,0xff,0xc8,0xff,0x77,0x87,0x9e,ff c8 ff 77 87 9e 00 00
2025-10-25 13:19:34,347.18,0xff,0xc2,0xff,0x77,0x87,0x9e,ff c2 ff 77 87 9e 00 00
2025-10-25 13:19:35,347.18,0xff,0xc2,0xff,0x77,0x87,0x9e,ff c2 ff 77 87 9e 00 00
2025-10-25 13:19:35,347.18,0xff,0xc2,0xff,0x77,0x87,0x9e,ff c2 ff 77 87 9e 00 00
2025-10-25 13:19:35,346.93,0xff,0xdb,0xff,0x71,0x87,0x85,ff db ff 71 87 85 00 00
2025-10-25 13:19:35,346.93,0xff,0xdb,0xff,0x71,0x87,0x85,ff db ff 71 87 85 00 00
2025-10-25 13:19:35,346.93,0xff,0xdb,0xff,0x71,0x87,0x85,ff db ff 71 87 85 00 00
2025-10-25 13:19:35,347,0xff,0xfa,0xff,0x83,0x87,0x8c,ff fa ff 83 87 8c 00 00
2025-10-25 13:19:35,347,0xff,0xfa,0xff,0x83,0x87,0x8c,ff fa ff 83 87 8c 00 00
2025-10-25 13:19:35,346.75,0x00,0x12,0xff,0x8a,0x87,0x73,00 12 ff 8a 87 73 00 00
2025-10-25 13:19:35,346.75,0x00,0x12,0xff,0x8a,0x87,0x73,00 12 ff 8a 87 73 00 00
2025-10-25 13:19:35,346.75,0x00,0x12,0xff,0x8a,0x87,0x73,00 12 ff 8a 87 73 00 00
2025-10-25 13:19:35,346.75,0x00,0x00,0xff,0x83,0x87,0x73,00 00 ff 83 87 73 00 00
2025-10-25 13:19:35,346.75,0x00,0x00,0xff,0x83,0x87,0x73,00 00 ff 83 87 73 00 00
2025-10-25 13:19:35,346.75,0x00,0x00,0xff,0x83,0x87,0x73,00 00 ff 83 87 73 00 00
2025-10-25 13:19:35,346.93,0xff,0xdb,0xff,0x71,0x87,0x85,ff db ff 71 87 85 00 00
2025-10-25 13:19:35,346.93,0xff,0xdb,0xff,0x71,0x87,0x85,ff db ff 71 87 85 00 00
2025-10-25 13:19:35,347.18,0xff,0xce,0xff,0x58,0x87,0x9e,ff ce ff 58 87 9e 00 00
2025-10-25 13:19:35,347.18,0xff,0xce,0xff,0x58,0x87,0x9e,ff ce ff 58 87 9e 00 00
2025-10-25 13:19:35,347.18,0xff,0xce,0xff,0x58,0x87,0x9e,ff ce ff 58 87 9e 00 00
2025-10-25 13:19:35,347.18,0xff,0xd5,0xff,0x58,0x87,0x9e,ff d5 ff 58 87 9e 00 00
2025-10-25 13:19:35,347.18,0xff,0xd5,0xff,0x58,0x87,0x9e,ff d5 ff 58 87 9e 00 00
2025-10-25 13:19:35,346.93,0xff,0xdb,0xff,0x71,0x87,0x85,ff db ff 71 87 85 00 00
2025-10-25 13:19:35,346.93,0xff,0xdb,0xff,0x71,0x87,0x85,ff db ff 71 87 85 00 00
2025-10-25 13:19:35,346.93,0xff,0xdb,0xff,0x71,0x87,0x85,ff db ff 71 87 85 00 00
2025-10-25 13:19:35,347.25,0xff,0xd5,0xff,0x90,0x87,0xa5,ff d5 ff 90 87 a5 00 00
2025-10-25 13:19:35,347.25,0xff,0xd5,0xff,0x90,0x87,0xa5,ff d5 ff 90 87 a5 00 00
2025-10-25 13:19:35,347.25,0xff,0xc2,0xff,0x96,0x87,0xa5,ff c2 ff 96 87 a5 00 00
2025-10-25 13:19:35,347.25,0xff,0xc2,0xff,0x96,0x87,0xa5,ff c2 ff 96 87 a5 00 00
2025-10-25 13:19:35,347.25,0xff,0xc2,0xff,0x96,0x87,0xa5,ff c2 ff 96 87 a5 00 00
2025-10-25 13:19:35,347.18,0xff,0xb5,0xff,0x7d,0x87,0x9e,ff b5 ff 7d 87 9e 00 00
2025-10-25 13:19:35,347.18,0xff,0xb5,0xff,0x7d,0x87,0x9e,ff b5 ff 7d 87 9e 00 00
2025-10-25 13:19:35,347,0xff,0xe1,0xff,0x8a,0x87,0x8c,ff e1 ff 8a 87 8c 00 00
2025-10-25 13:19:35,347,0xff,0xe1,0xff,0x8a,0x87,0x8c,ff e1 ff 8a 87 8c 00 00
2025-10-25 13:19:35,347,0xff,0xe1,0xff,0x8a,0x87,0x8c,ff e1 ff 8a 87 8c 00 00
2025-10-25 13:19:35,347,0xff,0xee,0xff,0x8a,0x87,0x8c,ff ee ff 8a 87 8c 00 00
2025-10-25 13:19:35,347,0xff,0xee,0xff,0x8a,0x87,0x8c,ff ee ff 8a 87 8c 00 00
2025-10-25 13:19:35,347,0xff,0xee,0xff,0x8a,0x87,0x8c,ff ee ff 8a 87 8c 00 00
2025-10-25 13:19:35,347,0x00,0x00,0xff,0x8a,0x87,0x8c,00 00 ff 8a 87 8c 00 00
2025-10-25 13:19:35,347,0x00,0x00,0xff,0x8a,0x87,0x8c,00 00 ff 8a 87 8c 00 00
2025-10-25 13:19:35,347,0x00,0x00,0xff,0x8a,0x87,0x8c,00 00 ff 8a 87 8c 00 00
2025-10-25 13:19:35,347,0x00,0x00,0xff,0x8a,0x87,0x8c,00 00 ff 8a 87 8c 00 00
2025-10-25 13:19:35,347,0x00,0x00,0xff,0x8a,0x87,0x8c,00 00 ff 8a 87 8c 00 00
2025-10-25 13:19:35,347,0x00,0x00,0xff,0x8a,0x87,0x8c,00 00 ff 8a 87 8c 00 00
2025-10-25 13:19:35,347,0x00,0x00,0xff,0x8a,0x87,0x8c,00 00 ff 8a 87 8c 00 00
2025-10-25 13:19:35,347.18,0xff,0xce,0xff,0x71,0x87,0x9e,ff ce ff 71 87 9e 00 00
2025-10-25 13:19:35,347.18,0xff,0xce,0xff,0x71,0x87,0x9e,ff ce ff 71 87 9e 00 00
2025-10-25 13:19:35,347.18,0xff,0xce,0xff,0x71,0x87,0x9e,ff ce ff 71 87 9e 00 00
2025-10-25 13:19:35,347.18,0xff,0xc8,0xff,0x77,0x87,0x9e,ff c8 ff 77 87 9e 00 00
2025-10-25 13:19:35,347.18,0xff,0xc8,0xff,0x77,0x87,0x9e,ff c8 ff 77 87 9e 00 00
2025-10-25 13:19:35,347.18,0xff,0xc8,0xff,0x77,0x87,0x9e,ff c8 ff 77 87 9e 00 00
2025-10-25 13:19:35,347.25,0xff,0xd5,0xff,0x90,0x87,0xa5,ff d5 ff 90 87 a5 00 00
2025-10-25 13:19:35,347.25,0xff,0xd5,0xff,0x90,0x87,0xa5,ff d5 ff 90 87 a5 00 00
2025-10-25 13:19:35,347,0xff,0xdb,0xff,0x8a,0x87,0x8c,ff db ff 8a 87 8c 00 00
2025-10-25 13:19:36,347,0xff,0xdb,0xff,0x8a,0x87,0x8c,ff db ff 8a 87 8c 00 00
2025-10-25 13:19:36,347,0xff,0xdb,0xff,0x8a,0x87,0x8c,ff db ff 8a 87 8c 00 00
2025-10-25 13:19:36,346.93,0xff,0xee,0xff,0x6a,0x87,0x85,ff ee ff 6a 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xee,0xff,0x6a,0x87,0x85,ff ee ff 6a 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xee,0xff,0x6a,0x87,0x85,ff ee ff 6a 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xf4,0xff,0x6a,0x87,0x85,ff f4 ff 6a 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xf4,0xff,0x6a,0x87,0x85,ff f4 ff 6a 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:36,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:37,346.68,0x00,0x12,0xff,0x51,0x87,0x6c,00 12 ff 51 87 6c 00 00
2025-10-25 13:19:38,346.68,0x00,0x12,0xff,0x51,0x87,0x6c,00 12 ff 51 87 6c 00 00
2025-10-25 13:19:38,346.68,0x00,0x12,0xff,0x51,0x87,0x6c,00 12 ff 51 87 6c 00 00
2025-10-25 13:19:38,346.68,0x00,0x00,0xff,0x51,0x87,0x6c,00 00 ff 51 87 6c 00 00
2025-10-25 13:19:38,346.68,0x00,0x00,0xff,0x51,0x87,0x6c,00 00 ff 51 87 6c 00 00
2025-10-25 13:19:38,346.68,0x00,0x00,0xff,0x51,0x87,0x6c,00 00 ff 51 87 6c 00 00
2025-10-25 13:19:38,347,0xff,0xf4,0xff,0x83,0x87,0x8c,ff f4 ff 83 87 8c 00 00
2025-10-25 13:19:38,347,0xff,0xf4,0xff,0x83,0x87,0x8c,ff f4 ff 83 87 8c 00 00
2025-10-25 13:19:38,347.25,0xff,0xbc,0xff,0x9c,0x87,0xa5,ff bc ff 9c 87 a5 00 00
2025-10-25 13:19:38,347.25,0xff,0xbc,0xff,0x9c,0x87,0xa5,ff bc ff 9c 87 a5 00 00
2025-10-25 13:19:38,347.25,0xff,0xbc,0xff,0x9c,0x87,0xa5,ff bc ff 9c 87 a5 00 00
2025-10-25 13:19:38,347.5,0xff,0x96,0xff,0x96,0x87,0xbe,ff 96 ff 96 87 be 00 00
2025-10-25 13:19:38,347.5,0xff,0x96,0xff,0x96,0x87,0xbe,ff 96 ff 96 87 be 00 00
2025-10-25 13:19:38,347.5,0xff,0x96,0xff,0x96,0x87,0xbe,ff 96 ff 96 87 be 00 00
2025-10-25 13:19:38,347.43,0xff,0xa3,0xff,0x71,0x87,0xb7,ff a3 ff 71 87 b7 00 00
2025-10-25 13:19:38,347.43,0xff,0xa3,0xff,0x71,0x87,0xb7,ff a3 ff 71 87 b7 00 00
2025-10-25 13:19:38,347.18,0xff,0xc8,0xff,0x5e,0x87,0x9e,ff c8 ff 5e 87 9e 00 00
2025-10-25 13:19:38,347.18,0xff,0xc8,0xff,0x5e,0x87,0x9e,ff c8 ff 5e 87 9e 00 00
2025-10-25 13:19:38,347.18,0xff,0xc8,0xff,0x5e,0x87,0x9e,ff c8 ff 5e 87 9e 00 00
2025-10-25 13:19:38,346.93,0xff,0xe7,0xff,0x51,0x87,0x85,ff e7 ff 51 87 85 00 00
2025-10-25 13:19:38,346.93,0xff,0xe7,0xff,0x51,0x87,0x85,ff e7 ff 51 87 85 00 00
2025-10-25 13:19:38,347,0xff,0xf4,0xff,0x83,0x87,0x8c,ff f4 ff 83 87 8c 00 00
2025-10-25 13:19:38,347,0xff,0xf4,0xff,0x83,0x87,0x8c,ff f4 ff 83 87 8c 00 00
2025-10-25 13:19:38,347,0xff,0xf4,0xff,0x83,0x87,0x8c,ff f4 ff 83 87 8c 00 00
2025-10-25 13:19:38,347.06,0xff,0xf4,0xff,0xaf,0x87,0x92,ff f4 ff af 87 92 00 00
2025-10-25 13:19:38,347.06,0xff,0xf4,0xff,0xaf,0x87,0x92,ff f4 ff af 87 92 00 00
2025-10-25 13:19:38,347.06,0xff,0xe1,0xff,0xaf,0x87,0x92,ff e1 ff af 87 92 00 00
2025-10-25 13:19:38,347.06,0xff,0xe1,0xff,0xaf,0x87,0x92,ff e1 ff af 87 92 00 00
2025-10-25 13:19:38,347.06,0xff,0xe1,0xff,0xaf,0x87,0x92,ff e1 ff af 87 92 00 00
2025-10-25 13:19:38,347.18,0xff,0xbc,0xff,0x7d,0x87,0x9e,ff bc ff 7d 87 9e 00 00
2025-10-25 13:19:38,347.18,0xff,0xbc,0xff,0x7d,0x87,0x9e,ff bc ff 7d 87 9e 00 00
2025-10-25 13:19:38,347.18,0xff,0xbc,0xff,0x7d,0x87,0x9e,ff bc ff 7d 87 9e 00 00
2025-10-25 13:19:38,347.18,0xff,0xce,0xff,0x58,0x87,0x9e,ff ce ff 58 87 9e 00 00
2025-10-25 13:19:38,347.18,0xff,0xce,0xff,0x58,0x87,0x9e,ff ce ff 58 87 9e 00 00
2025-10-25 13:19:38,346.93,0xff,0xfa,0xff,0x51,0x87,0x85,ff fa ff 51 87 85 00 00
2025-10-25 13:19:38,346.93,0xff,0xfa,0xff,0x51,0x87,0x85,ff fa ff 51 87 85 00 00
2025-10-25 13:19:38,346.93,0xff,0xfa,0xff,0x51,0x87,0x85,ff fa ff 51 87 85 00 00
2025-10-25 13:19:38,346.68,0x00,0x06,0xff,0x6a,0x87,0x6c,00 06 ff 6a 87 6c 00 00
2025-10-25 13:19:38,346.68,0x00,0x06,0xff,0x6a,0x87,0x6c,00 06 ff 6a 87 6c 00 00
2025-10-25 13:19:38,346.75,0x00,0x00,0xff,0x83,0x87,0x73,00 00 ff 83 87 73 00 00
2025-10-25 13:19:38,346.75,0x00,0x00,0xff,0x83,0x87,0x73,00 00 ff 83 87 73 00 00
2025-10-25 13:19:38,346.75,0x00,0x00,0xff,0x83,0x87,0x73,00 00 ff 83 87 73 00 00
2025-10-25 13:19:38,347.25,0xff,0xd5,0xff,0x90,0x87,0xa5,ff d5 ff 90 87 a5 00 00
2025-10-25 13:19:38,347.25,0xff,0xd5,0xff,0x90,0x87,0xa5,ff d5 ff 90 87 a5 00 00
2025-10-25 13:19:38,347.25,0xff,0xd5,0xff,0x90,0x87,0xa5,ff d5 ff 90 87 a5 00 00
2025-10-25 13:19:38,347.18,0xff,0xc2,0xff,0x77,0x87,0x9e,ff c2 ff 77 87 9e 00 00
2025-10-25 13:19:38,347.18,0xff,0xc2,0xff,0x77,0x87,0x9e,ff c2 ff 77 87 9e 00 00
2025-10-25 13:19:38,346.93,0xff,0xdb,0xff,0x71,0x87,0x85,ff db ff 71 87 85 00 00
2025-10-25 13:19:38,346.93,0xff,0xdb,0xff,0x71,0x87,0x85,ff db ff 71 87 85 00 00
2025-10-25 13:19:38,346.93,0xff,0xdb,0xff,0x71,0x87,0x85,ff db ff 71 87 85 00 00
2025-10-25 13:19:38,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:38,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:38,346.93,0xff,0xe1,0xff,0x71,0x87,0x85,ff e1 ff 71 87 85 00 00
2025-10-25 13:19:38,346.93,0xff,0xdb,0xff,0x71,0x87,0x85,ff db ff 71 87 85 00 00
2025-10-25 13:19:39,346.93,0xff,0xdb,0xff,0x71,0x87,0x85,ff db ff 71 87 85 00 00
2025-10-25 13:19:39,346.93,0xff,0xdb,0xff,0x71,0x87,0x85,ff db ff 71 87 85 00 00
2025-10-25 13:19:39,346.93,0xff,0xee,0xff,0x6a,0x87,0x85,ff ee ff 6a 87 85 00 00
2025-10-25 13:19:39,346.93,0xff,0xee,0xff,0x6a,0x87,0x85,ff ee ff 6a 87 85 00 00
2025-10-25 13:19:39,346.93,0xff,0xe7,0xff,0x6a,0x87,0x85,ff e7 ff 6a 87 85 00 00
2025-10-25 13:19:39,346.93,0xff,0xe7,0xff,0x6a,0x87,0x85,ff e7 ff 6a 87 85 00 00
2025-10-25 13:19:39,346.93,0xff,0xe7,0xff,0x6a,0x87,0x85,ff e7 ff 6a 87 85 00 00
2025-10-25 13:19:39,346.93,0xff,0xe7,0xff,0x6a,0x87,0x85,ff e7 ff 6a 87 85 00 00
2025-10-25 13:19:39,346.93,0xff,0xe7,0xff,0x6a,0x87,0x85,ff e7 ff 6a 87 85 00 00
2025-10-25 13:19:39,346.93,0xff,0xe7,0xff,0x6a,0x87,0x85,ff e7 ff 6a 87 85 00 00
2025-10-25 13:19:39,346.93,0xff,0xe7,0xff,0x6a,0x87,0x85,ff e7 ff 6a 87 85 00 00
2025-10-25 13:19:39,346.93,0xff,0xe7,0xff,0x6a,0x87,0x85,ff e7 ff 6a 87 85 00 00
