Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-02-01 13:07:33.751,0,397,400,0.00,-7.1445,3.1652,0.0160,0.0024,-0.0079,0.9998,14.4726,-13.9119,-0.0157
2026-02-01 13:07:43.752,0,389,400,0.00,6.1680,-6.6811,0.0212,-0.0050,0.1212,0.9924,14.7703,-14.1418,0.2428
2026-02-01 13:07:53.752,0,389,400,0.00,6.7020,-6.9089,0.0183,-0.0071,0.1432,0.9895,12.6518,-14.1892,0.2872
2026-02-01 13:08:03.751,0,388,400,0.00,1.5341,-1.6703,0.0123,0.0036,0.1571,0.9875,11.8597,-14.4409,0.3156
2026-02-01 13:08:13.750,0,392,400,0.00,7.1236,-6.9717,0.0123,0.0021,0.2124,0.9771,9.5855,-15.1898,0.4281
2026-02-01 13:08:23.750,0,387,400,0.00,0.2932,-0.0811,0.0089,0.0059,0.1832,0.9830,7.2041,-16.1651,0.3685
2026-02-01 13:08:33.750,0,388,400,0.00,7.0188,-7.0058,0.0102,0.0057,0.7943,0.6074,7.0079,-17.5522,1.8357
2026-02-01 13:08:43.751,0,390,400,0.00,6.8932,-6.7361,0.0174,0.0058,0.8061,0.5914,7.7574,-20.0459,1.8754
2026-02-01 13:08:53.752,0,394,400,0.00,6.5476,-4.9375,0.0121,0.0102,0.7541,0.6566,8.3007,-23.3973,1.7088
2026-02-01 13:09:03.750,0,391,400,0.00,7.0869,-1.1153,-0.0088,0.0196,0.9066,-0.4214,10.2652,-24.5387,-2.2713
2026-02-01 13:09:13.750,0,395,400,0.00,-6.9167,7.1157,-0.0119,0.0110,0.8922,-0.4513,10.1740,-23.4843,-2.2047
2026-02-01 13:09:23.752,0,392,400,0.00,-7.1026,5.3171,-0.0084,0.0067,0.6401,-0.7682,8.6164,-25.9331,-1.3893
2026-02-01 13:09:33.751,0,390,400,0.00,-5.0789,6.5345,-0.0076,0.0010,0.2406,-0.9706,9.6766,-28.6657,-0.4860
2026-02-01 13:09:43.750,0,388,400,0.00,-0.0026,-0.9686,-0.0046,-0.0034,0.0079,-1.0000,11.0819,-28.9625,-0.0158
2026-02-01 13:09:53.752,0,390,400,0.00,6.8827,-7.0058,-0.0097,0.0049,0.1898,-0.9818,10.1789,-28.7428,-0.3819
2026-02-01 13:10:03.751,0,392,400,0.00,-6.9874,6.9141,-0.0087,-0.0071,-0.0491,-0.9987,11.8545,-28.3069,0.0984
2026-02-01 13:10:13.751,0,390,400,0.00,6.7649,-4.7045,-0.0085,0.0059,0.0142,-0.9998,13.1553,-28.2448,-0.0284
2026-02-01 13:10:23.752,0,387,400,0.00,-5.7936,6.1601,-0.0106,-0.0107,-0.0635,-0.9979,11.4516,-28.5636,0.1274
2026-02-01 13:10:33.750,0,392,400,0.00,-4.0762,6.9141,-0.0063,-0.0148,-0.6585,-0.7524,14.1295,-28.1970,1.4381
2026-02-01 13:10:43.750,0,396,400,0.00,0.0000,0.0000,-0.0089,-0.0067,-0.6976,-0.7164,14.1652,-27.3450,1.5441
2026-02-01 13:10:53.752,0,392,400,0.00,5.4978,-6.6863,-0.0046,-0.0081,-0.3265,-0.9451,13.6992,-28.1497,0.6654
2026-02-01 13:11:03.750,0,389,400,0.00,-1.0367,0.9451,-0.0076,-0.0001,0.0715,-0.9974,10.7442,-28.4290,-0.1432
2026-02-01 13:11:13.752,0,397,400,0.00,0.0000,0.0026,-0.0128,-0.0033,0.0502,-0.9987,13.1420,-28.6855,-0.1003
2026-02-01 13:11:23.751,0,399,400,0.00,0.0000,-0.0026,-0.0128,-0.0033,0.0502,-0.9987,13.1420,-28.6855,-0.1003
2026-02-01 13:11:33.753,0,399,400,0.00,0.0052,0.0079,-0.0128,-0.0033,0.0502,-0.9987,13.1420,-28.6855,-0.1003
2026-02-01 13:11:43.750,0,391,400,0.00,-6.8434,6.0397,-0.0131,0.0001,0.1523,-0.9882,14.7166,-28.7894,-0.3057
2026-02-01 13:11:53.751,0,395,400,0.00,6.9324,-6.8617,-0.0115,0.0033,0.0933,-0.9956,13.5291,-28.6654,-0.1870
2026-02-01 13:12:03.753,0,396,400,0.00,-3.1311,6.9926,-0.0121,-0.0006,-0.2369,-0.9714,14.5930,-27.9669,0.4784
2026-02-01 13:12:13.751,0,386,400,0.00,5.9690,-0.2146,-0.0077,-0.0140,-0.9157,-0.4016,15.0241,-26.7128,2.3149
2026-02-01 13:12:23.750,0,394,400,0.00,4.3877,-3.7803,-0.0014,-0.0167,-0.8765,-0.4811,17.6336,-27.3201,2.1379
2026-02-01 13:12:33.750,0,388,400,0.00,-6.9194,5.2936,-0.0002,-0.0179,-0.9516,-0.3069,17.3954,-27.3374,2.5178
2026-02-01 13:12:43.751,0,396,400,0.00,-6.8512,6.8670,-0.0023,-0.0139,-0.9837,-0.1791,14.4220,-25.8654,2.7813
2026-02-01 13:12:53.750,0,394,400,0.00,-6.8120,7.2466,0.0018,-0.0201,-0.9764,-0.2151,11.2303,-24.8209,2.7081
2026-02-01 13:13:03.750,0,399,400,0.00,-6.8905,6.7099,-0.0047,-0.0161,-0.9734,-0.2286,8.1083,-23.3640,2.6803
2026-02-01 13:13:13.750,0,395,400,0.00,1.8745,-0.6414,-0.0107,-0.0109,-0.9319,-0.3625,6.1207,-22.0556,2.3995
2026-02-01 13:13:23.750,0,394,400,0.00,6.9953,-5.8224,-0.0157,-0.0161,-0.9571,-0.2889,8.5698,-23.8482,2.5549
2026-02-01 13:13:33.751,0,393,400,0.00,6.9376,-7.1497,0.0005,-0.0162,-0.9330,0.3595,11.0242,-23.4740,-2.4062
2026-02-01 13:13:43.750,0,397,400,0.00,-0.0131,-6.6418,0.0117,-0.0032,-0.9992,-0.0380,13.6295,-21.6937,3.0656
2026-02-01 13:13:53.750,0,388,400,0.00,0.0026,-0.0052,-0.0109,-0.0060,-0.6951,-0.7188,13.4578,-21.4969,1.5371
2026-02-01 13:14:03.751,0,400,400,0.00,0.0000,0.0000,-0.0109,-0.0060,-0.6951,-0.7188,13.4578,-21.4969,1.5371
2026-02-01 13:14:13.750,0,392,400,0.00,7.0424,-4.0003,-0.0056,-0.0198,-0.8895,-0.4564,13.2393,-23.5924,2.1936
2026-02-01 13:14:23.751,0,386,400,0.00,2.5028,-2.5211,-0.0152,-0.0101,-0.9175,-0.3973,13.4218,-23.8176,2.3239
2026-02-01 13:14:33.750,0,392,400,0.00,1.6808,-7.0817,-0.0040,0.0050,0.1805,-0.9835,13.5728,-24.4886,-0.3631
2026-02-01 13:14:43.751,0,385,400,0.00,2.8300,-7.0502,-0.0139,0.0092,0.4382,-0.8987,11.3308,-22.4567,-0.9075
2026-02-01 13:14:53.750,0,395,400,0.00,6.7623,-6.9665,-0.0042,0.0173,0.8735,-0.4864,12.3818,-19.8766,-2.1255
2026-02-01 13:15:03.750,0,395,400,0.00,-6.8853,6.5764,-0.0100,0.0117,0.8856,-0.4642,12.5222,-20.0631,-2.1758
2026-02-01 13:15:13.751,0,386,400,0.00,1.2723,-1.5210,0.0093,0.0168,0.9374,-0.3478,10.8207,-22.1462,-2.4314
2026-02-01 13:15:23.751,0,398,400,0.00,6.9769,-6.9324,-0.0057,0.0150,0.8907,-0.4542,12.4727,-19.5551,-2.1985
2026-02-01 13:15:33.753,0,393,400,0.00,-6.7152,4.5998,-0.0106,0.0098,0.8514,-0.5243,13.2575,-18.7153,-2.0376
2026-02-01 13:15:43.750,0,388,400,0.00,-0.0104,0.0000,-0.0180,0.0096,0.1934,-0.9809,13.0660,-20.7242,-0.3896
2026-02-01 13:15:53.750,0,399,400,0.00,2.7882,-0.5131,-0.0181,0.0077,0.1696,-0.9853,13.0344,-20.7119,-0.3410
2026-02-01 13:16:03.752,0,384,400,0.00,-6.8382,6.0737,-0.0095,-0.0094,-0.5567,-0.8306,13.1225,-19.0024,1.1810
2026-02-01 13:16:13.750,0,391,400,0.00,-6.7989,3.5369,-0.0090,-0.0074,-0.3494,-0.9369,14.9683,-16.2537,0.7141
2026-02-01 13:16:23.750,0,391,400,0.00,-6.7152,3.9113,-0.0121,0.0029,0.3680,-0.9297,17.7648,-16.8681,-0.7538
2026-02-01 13:16:33.751,0,382,400,0.00,3.9008,-5.5266,-0.0118,0.0057,0.2578,-0.9661,18.6095,-18.7843,-0.5215
2026-02-01 13:16:43.750,0,393,400,0.00,-3.8144,6.9717,-0.0124,-0.0059,-0.2175,-0.9760,17.9539,-17.9910,0.4386
2026-02-01 13:16:53.752,0,399,400,0.00,-6.7491,6.8539,-0.0065,-0.0115,-0.5728,-0.8196,19.2907,-15.1174,1.2201
2026-02-01 13:17:03.751,0,397,400,0.00,0.0026,0.0000,-0.0075,-0.0110,-0.4489,-0.8935,20.2264,-13.5866,0.9313
2026-02-01 13:17:13.750,0,395,400,0.00,-6.8591,7.2100,-0.0056,-0.0158,-0.4697,-0.8826,20.6915,-12.7723,0.9784
2026-02-01 13:17:23.750,0,398,400,0.00,0.4895,-0.9608,-0.0146,0.0035,-0.4667,-0.8843,22.4812,-10.0505,0.9710
2026-02-01 13:17:33.751,0,393,400,0.00,-0.0209,0.0000,0.0004,-0.0261,-0.3900,-0.9205,21.2860,-12.1532,0.8019
2026-02-01 13:17:43.751,0,395,400,0.00,-6.7596,6.8094,-0.0081,-0.0128,-0.4759,-0.8794,23.4626,-10.3074,0.9923
2026-02-01 13:17:53.750,0,384,400,0.00,-3.4191,6.9115,-0.0081,-0.0146,-0.6497,-0.7600,24.2835,-8.9642,1.4148
2026-02-01 13:18:03.752,0,388,400,0.00,-6.8958,2.7934,-0.0059,-0.0154,-0.1188,-0.9928,25.5337,-6.4441,0.2384
2026-02-01 13:18:13.750,0,395,400,0.00,-6.8460,7.0031,-0.0112,-0.0027,0.2904,-0.9568,28.2409,-8.0206,-0.5892
2026-02-01 13:18:23.751,0,391,400,0.00,-6.8068,7.0293,-0.0112,-0.0031,0.2911,-0.9566,31.1794,-9.4982,-0.5908
2026-02-01 13:18:33.752,0,397,400,0.00,-6.0004,6.8905,-0.0095,-0.0016,0.3088,-0.9511,32.1130,-10.1371,-0.6278
2026-02-01 13:18:43.750,0,397,400,0.00,-6.8434,6.8565,-0.0057,0.0003,0.2936,-0.9559,34.9827,-11.9772,-0.5960
2026-02-01 13:18:53.751,0,399,400,0.00,-6.6916,6.8539,-0.0060,-0.0013,0.3125,-0.9499,37.8014,-13.9725,-0.6356
2026-02-01 13:19:03.750,0,394,400,0.00,-7.1393,6.1601,-0.0054,-0.0040,0.2889,-0.9573,39.6422,-15.2151,-0.5861
2026-02-01 13:19:13.752,0,390,400,0.00,-4.0291,4.0527,-0.0083,-0.0034,0.4019,-0.9156,40.9682,-16.5553,-0.8272
2026-02-01 13:19:23.751,0,391,400,0.00,-0.4634,0.7618,-0.0099,-0.0126,0.2620,-0.9649,41.9993,-17.6718,-0.5301
2026-02-01 13:19:33.750,0,400,400,0.00,0.0000,0.0026,-0.0082,-0.0087,0.2566,-0.9664,42.0006,-17.6725,-0.5189
2026-02-01 13:19:43.750,0,398,400,0.00,0.0052,-0.0026,-0.0082,-0.0087,0.2566,-0.9664,42.0006,-17.6725,-0.5189
2026-02-01 13:19:53.750,0,399,400,0.00,0.0000,0.0000,-0.0082,-0.0087,0.2566,-0.9664,42.0006,-17.6725,-0.5189
2026-02-01 13:20:03.751,0,398,400,0.00,0.0000,0.0000,-0.0083,-0.0082,0.2566,-0.9664,42.0006,-17.6725,-0.5189
2026-02-01 13:20:13.750,0,399,400,0.00,0.0000,-0.0026,-0.0083,-0.0079,0.2566,-0.9665,42.0006,-17.6725,-0.5189
2026-02-01 13:20:23.751,0,399,400,0.00,-0.0026,0.0026,-0.0083,-0.0078,0.2560,-0.9666,42.0006,-17.6725,-0.5178
2026-02-01 13:20:33.750,0,400,400,0.00,0.0000,0.0000,-0.0079,-0.0076,0.2565,-0.9665,42.0006,-17.6725,-0.5187
2026-02-01 13:20:43.751,0,400,400,0.00,-0.0026,0.0000,-0.0079,-0.0076,0.2565,-0.9665,42.0006,-17.6725,-0.5187
2026-02-01 13:20:53.750,0,391,400,0.00,5.7674,-3.0683,-0.0058,0.0069,0.3076,-0.9515,42.0469,-17.6570,-0.6254
2026-02-01 13:21:03.752,0,392,400,0.00,0.0000,0.0026,-0.0073,0.0001,0.2929,-0.9561,41.8747,-17.5001,-0.5945
2026-02-01 13:21:13.751,0,398,400,0.00,0.0026,0.0000,-0.0074,-0.0016,0.2910,-0.9567,41.8743,-17.4998,-0.5906
2026-02-01 13:21:23.750,0,397,400,0.00,0.0052,0.0000,-0.0074,-0.0014,0.2914,-0.9566,41.8743,-17.4998,-0.5914
2026-02-01 13:21:33.751,0,399,400,0.00,0.0000,0.0052,-0.0074,-0.0014,0.2914,-0.9566,41.8743,-17.4998,-0.5914
2026-02-01 13:21:43.750,0,396,400,0.00,-0.0052,0.0000,-0.0074,-0.0017,0.2919,-0.9564,41.8743,-17.4998,-0.5925
2026-02-01 13:21:53.752,0,399,400,0.00,-0.0026,0.0000,-0.0074,-0.0017,0.2919,-0.9564,41.8743,-17.4998,-0.5925
2026-02-01 13:22:03.750,0,398,400,0.00,0.0026,0.0052,-0.0074,-0.0017,0.2919,-0.9564,41.8743,-17.4998,-0.5925
2026-02-01 13:22:13.750,0,400,400,0.00,0.0000,0.0000,-0.0079,-0.0018,0.2919,-0.9564,41.8743,-17.4998,-0.5924
2026-02-01 13:22:23.750,0,400,400,0.00,-0.0026,0.0000,-0.0079,-0.0018,0.2919,-0.9564,41.8743,-17.4998,-0.5924
2026-02-01 13:22:33.752,0,399,400,0.00,0.0000,0.0000,-0.0088,-0.0015,0.2967,-0.9549,41.8745,-17.4999,-0.6024
2026-02-01 13:22:43.750,0,397,400,0.00,0.0026,0.0026,-0.0089,-0.0017,0.3057,-0.9521,41.8730,-17.4989,-0.6212
2026-02-01 13:22:53.751,0,397,400,0.00,-0.0026,0.0000,-0.0089,-0.0017,0.3052,-0.9522,41.8730,-17.4989,-0.6203
2026-02-01 13:23:03.750,0,396,400,0.00,-0.0026,0.0000,-0.0089,-0.0019,0.3078,-0.9514,41.8727,-17.4986,-0.6257
2026-02-01 13:23:13.754,0,398,400,0.00,-0.0026,0.0000,-0.0095,-0.0017,0.3100,-0.9507,41.8737,-17.4994,-0.6303
2026-02-01 13:23:23.752,0,396,400,0.00,-0.0052,0.0026,-0.0087,-0.0012,0.3130,-0.9497,41.8746,-17.5000,-0.6366
2026-02-01 13:23:33.752,0,399,400,0.00,0.0000,0.0497,-0.0086,-0.0009,0.3233,-0.9463,41.8747,-17.5001,-0.6584
2026-02-01 13:23:43.751,0,395,400,0.00,0.0000,-0.0052,-0.0080,-0.0011,0.3287,-0.9444,41.8744,-17.4998,-0.6698
2026-02-01 13:23:53.750,0,399,400,0.00,0.0000,0.0000,-0.0080,-0.0011,0.3288,-0.9444,41.8744,-17.4998,-0.6700
2026-02-01 13:24:03.751,0,397,400,0.00,-0.0052,0.0052,-0.0078,-0.0012,0.3344,-0.9424,41.8744,-17.4998,-0.6819
2026-02-01 13:24:13.750,0,396,400,0.00,0.0000,0.0000,-0.0085,-0.0002,0.3373,-0.9413,41.8744,-17.4998,-0.6882
2026-02-01 13:24:23.750,0,399,400,0.00,0.0052,0.0000,-0.0089,-0.0002,0.3371,-0.9414,41.8744,-17.4998,-0.6877
2026-02-01 13:24:33.750,0,397,400,0.00,0.0000,0.0000,-0.0087,0.0002,0.3361,-0.9418,41.8744,-17.4998,-0.6856
2026-02-01 13:24:43.752,0,400,400,0.00,0.0052,0.0026,-0.0087,0.0002,0.3362,-0.9418,41.8744,-17.4998,-0.6857
2026-02-01 13:24:53.751,0,399,400,0.00,-0.0026,0.0000,-0.0087,0.0002,0.3362,-0.9418,41.8744,-17.4998,-0.6857
2026-02-01 13:25:03.750,0,395,400,0.00,-0.0026,0.0000,-0.0087,0.0001,0.3361,-0.9418,41.8744,-17.4998,-0.6855
2026-02-01 13:25:13.750,0,395,400,0.00,0.0079,-0.0026,-0.0088,-0.0002,0.3344,-0.9424,41.8744,-17.4998,-0.6819
2026-02-01 13:25:23.752,0,400,400,0.00,0.0026,-0.0052,-0.0085,-0.0002,0.3365,-0.9416,41.8744,-17.4998,-0.6863
2026-02-01 13:25:33.751,0,399,400,0.00,0.0000,0.0000,-0.0085,-0.0002,0.3365,-0.9416,41.8744,-17.4998,-0.6863
2026-02-01 13:25:43.750,0,399,400,0.00,0.0000,0.0026,-0.0091,-0.0002,0.3313,-0.9435,41.8749,-17.5002,-0.6753
2026-02-01 13:25:53.751,0,400,400,0.00,-0.0079,0.0026,-0.0086,-0.0003,0.3316,-0.9434,41.8749,-17.5002,-0.6760
2026-02-01 13:26:03.751,0,400,400,0.00,0.0026,0.0000,-0.0092,-0.0002,0.3223,-0.9466,41.8749,-17.5002,-0.6563
2026-02-01 13:26:13.751,0,399,400,0.00,0.0000,0.0052,-0.0089,-0.0004,0.3209,-0.9471,41.8749,-17.5002,-0.6534
2026-02-01 13:26:23.751,0,399,400,0.00,0.0000,-0.0026,-0.0091,-0.0004,0.3248,-0.9457,41.8749,-17.5002,-0.6616
2026-02-01 13:26:33.750,0,399,400,0.00,0.0000,0.0000,-0.0092,-0.0004,0.3290,-0.9443,41.8749,-17.5002,-0.6705
2026-02-01 13:26:43.752,0,400,400,0.00,-0.0026,0.0000,-0.0091,-0.0007,0.3263,-0.9452,41.8752,-17.5005,-0.6647
2026-02-01 13:26:53.750,0,399,400,0.00,0.0000,0.0026,-0.0089,-0.0005,0.3405,-0.9402,41.8732,-17.4988,-0.6948
2026-02-01 13:27:03.752,0,398,400,0.00,0.0000,0.0000,-0.0089,-0.0005,0.3405,-0.9402,41.8732,-17.4988,-0.6948
2026-02-01 13:27:13.750,0,394,400,0.00,0.0000,0.0000,-0.0089,-0.0005,0.3405,-0.9402,41.8732,-17.4988,-0.6948
2026-02-01 13:27:23.750,0,397,400,0.00,-0.0026,0.0026,-0.0089,-0.0005,0.3405,-0.9402,41.8732,-17.4988,-0.6948
2026-02-01 13:27:33.750,0,398,400,0.00,0.0026,0.0000,-0.0089,-0.0005,0.3405,-0.9402,41.8732,-17.4988,-0.6948
2026-02-01 13:27:43.750,0,398,399,0.00,0.0052,0.0000,-0.0088,-0.0005,0.3396,-0.9405,41.8732,-17.4988,-0.6929
2026-02-01 13:27:53.750,0,400,400,0.00,0.0000,-0.0052,-0.0089,-0.0005,0.3397,-0.9405,41.8732,-17.4988,-0.6931
2026-02-01 13:28:03.750,0,400,400,0.00,0.0000,0.0000,-0.0089,-0.0005,0.3397,-0.9405,41.8732,-17.4988,-0.6931
2026-02-01 13:28:13.752,0,400,400,0.00,0.0000,-0.0026,-0.0089,-0.0005,0.3395,-0.9406,41.8732,-17.4988,-0.6927
2026-02-01 13:28:23.750,0,399,400,0.00,0.0000,0.0000,-0.0089,-0.0005,0.3395,-0.9406,41.8732,-17.4988,-0.6927
2026-02-01 13:28:33.752,0,400,400,0.00,0.0000,0.0000,-0.0089,-0.0005,0.3395,-0.9406,41.8732,-17.4988,-0.6927
2026-02-01 13:28:43.750,0,400,400,0.00,0.0026,-0.0026,-0.0089,-0.0005,0.3395,-0.9406,41.8732,-17.4988,-0.6927
2026-02-01 13:28:53.750,0,400,400,0.00,0.0026,0.0026,-0.0089,-0.0005,0.3395,-0.9406,41.8732,-17.4988,-0.6927
2026-02-01 13:29:03.751,0,400,400,0.00,0.0000,0.0000,-0.0089,-0.0005,0.3395,-0.9406,41.8732,-17.4988,-0.6927
2026-02-01 13:29:13.752,0,400,400,0.00,0.0000,0.0052,-0.0089,-0.0005,0.3395,-0.9406,41.8732,-17.4988,-0.6927
2026-02-01 13:29:23.751,0,400,400,0.00,0.0000,0.0000,-0.0089,-0.0005,0.3395,-0.9406,41.8732,-17.4988,-0.6927
2026-02-01 13:29:33.751,0,400,400,0.00,0.0026,0.0000,-0.0089,-0.0005,0.3395,-0.9406,41.8732,-17.4988,-0.6927
2026-02-01 13:29:43.751,0,399,400,0.00,0.0000,0.0000,-0.0089,-0.0005,0.3395,-0.9406,41.8732,-17.4988,-0.6927
2026-02-01 13:29:53.750,0,400,400,0.00,0.0000,0.0000,-0.0089,-0.0005,0.3395,-0.9406,41.8732,-17.4988,-0.6927
2026-02-01 13:30:03.751,0,400,400,0.00,0.0000,0.0000,-0.0089,-0.0005,0.3395,-0.9406,41.8732,-17.4988,-0.6927
2026-02-01 13:30:13.751,0,400,400,0.00,0.0000,0.0026,-0.0089,-0.0005,0.3395,-0.9406,41.8732,-17.4988,-0.6927
2026-02-01 13:30:23.751,0,400,400,0.00,-0.0026,0.0026,-0.0089,-0.0005,0.3395,-0.9406,41.8732,-17.4988,-0.6927
2026-02-01 13:30:33.750,0,400,400,0.00,0.0000,-0.0026,-0.0089,-0.0005,0.3395,-0.9406,41.8732,-17.4988,-0.6927
2026-02-01 13:30:43.752,0,400,400,0.00,0.0000,0.0000,-0.0089,-0.0005,0.3395,-0.9406,41.8732,-17.4988,-0.6927
2026-02-01 13:30:53.750,0,400,400,0.00,0.0000,0.0000,-0.0089,-0.0005,0.3395,-0.9406,41.8732,-17.4988,-0.6927
2026-02-01 13:31:03.750,0,400,400,0.00,0.0000,0.0000,-0.0089,-0.0005,0.3395,-0.9406,41.8732,-17.4988,-0.6927
2026-02-01 13:31:13.751,0,399,400,0.00,0.0026,0.0052,-0.0089,-0.0005,0.3395,-0.9406,41.8732,-17.4988,-0.6927
2026-02-01 13:31:23.751,0,399,400,0.00,0.0026,0.0026,-0.0089,-0.0005,0.3395,-0.9406,41.8732,-17.4988,-0.6927
2026-02-01 13:31:33.750,0,399,400,0.00,-0.0026,0.0000,-0.0089,-0.0005,0.3395,-0.9406,41.8732,-17.4988,-0.6927
2026-02-01 13:31:43.750,0,400,400,0.00,-0.0026,-0.0026,-0.0089,-0.0005,0.3395,-0.9406,41.8732,-17.4988,-0.6927
2026-02-01 13:31:53.750,0,399,400,0.00,0.0000,0.0000,-0.0089,-0.0005,0.3395,-0.9406,41.8732,-17.4988,-0.6927
2026-02-01 13:32:03.751,0,400,400,0.00,0.0000,-0.0052,-0.0089,-0.0005,0.3414,-0.9399,41.8732,-17.4988,-0.6968
2026-02-01 13:32:13.751,0,400,400,0.00,-0.0052,-0.0026,-0.0089,-0.0005,0.3414,-0.9399,41.8732,-17.4988,-0.6968
2026-02-01 13:32:23.752,0,399,400,0.00,0.0000,0.0000,-0.0089,-0.0005,0.3430,-0.9393,41.8732,-17.4988,-0.7002
2026-02-01 13:32:33.750,0,399,400,0.00,-0.0026,0.0000,-0.0089,-0.0005,0.3421,-0.9396,41.8732,-17.4988,-0.6983
2026-02-01 13:32:43.750,0,398,400,0.00,-0.0026,-0.0052,-0.0089,-0.0005,0.3427,-0.9394,41.8732,-17.4988,-0.6996
2026-02-01 13:32:53.750,0,400,400,0.00,0.0000,0.0000,-0.0091,-0.0005,0.3417,-0.9398,41.8732,-17.4988,-0.6974
2026-02-01 13:33:03.751,0,400,400,0.00,0.0000,0.0079,-0.0091,-0.0005,0.3414,-0.9399,41.8734,-17.4990,-0.6968
2026-02-01 13:33:13.750,0,399,400,0.00,0.0000,-0.0052,-0.0091,-0.0005,0.3417,-0.9398,41.8734,-17.4990,-0.6974
2026-02-01 13:33:23.750,0,400,400,0.00,0.0026,0.0000,-0.0091,-0.0005,0.3422,-0.9396,41.8734,-17.4990,-0.6985
2026-02-01 13:33:33.750,0,400,400,0.00,0.0000,0.0000,-0.0091,-0.0005,0.3404,-0.9402,41.8734,-17.4990,-0.6947
2026-02-01 13:33:43.751,0,400,400,0.00,0.0026,0.0000,-0.0092,-0.0004,0.3397,-0.9405,41.8734,-17.4990,-0.6931
2026-02-01 13:33:53.750,0,400,400,0.00,0.0026,-0.0052,-0.0092,-0.0004,0.3402,-0.9403,41.8734,-17.4990,-0.6943
2026-02-01 13:34:03.750,0,400,400,0.00,0.0026,-0.0052,-0.0092,-0.0004,0.3408,-0.9401,41.8734,-17.4990,-0.6954
2026-02-01 13:34:13.751,0,400,400,0.00,0.0000,0.0000,-0.0092,-0.0004,0.3410,-0.9400,41.8734,-17.4990,-0.6958
2026-02-01 13:34:23.750,0,400,400,0.00,0.0026,0.0000,-0.0095,-0.0003,0.3407,-0.9401,41.8734,-17.4990,-0.6953
2026-02-01 13:34:33.750,0,400,400,0.00,-0.0026,0.0000,-0.0095,-0.0004,0.3409,-0.9400,41.8734,-17.4990,-0.6958
2026-02-01 13:34:43.750,0,400,400,0.00,0.0052,0.0000,-0.0089,-0.0008,0.3406,-0.9401,41.8734,-17.4990,-0.6952
2026-02-01 13:34:53.750,0,400,400,0.00,0.0079,0.0000,-0.0086,-0.0009,0.3404,-0.9402,41.8734,-17.4990,-0.6946
2026-02-01 13:35:03.750,0,400,400,0.00,0.0026,-0.0026,-0.0086,-0.0009,0.3411,-0.9400,41.8734,-17.4990,-0.6961
2026-02-01 13:35:13.751,0,400,400,0.00,0.0026,0.0026,-0.0086,-0.0010,0.3430,-0.9393,41.8734,-17.4990,-0.7001
2026-02-01 13:35:23.750,0,400,400,0.00,-0.0026,0.0000,-0.0086,-0.0010,0.3430,-0.9393,41.8734,-17.4990,-0.7002
2026-02-01 13:35:33.750,0,400,400,0.00,0.0000,0.0026,-0.0087,-0.0009,0.3414,-0.9399,41.8734,-17.4990,-0.6967
2026-02-01 13:35:43.750,0,400,400,0.00,0.0026,0.0000,-0.0092,-0.0009,0.3350,-0.9422,41.8737,-17.4992,-0.6832
2026-02-01 13:35:53.750,0,400,400,0.00,0.0026,-0.0026,-0.0085,-0.0013,0.3370,-0.9415,41.8749,-17.5002,-0.6874
2026-02-01 13:36:03.750,0,400,400,0.00,0.0026,0.0000,-0.0085,-0.0013,0.3356,-0.9420,41.8749,-17.5002,-0.6844
2026-02-01 13:36:13.751,0,400,400,0.00,0.0000,0.0000,-0.0083,-0.0014,0.3363,-0.9417,41.8749,-17.5002,-0.6858
2026-02-01 13:36:23.750,0,400,400,0.00,-0.0052,-0.0026,-0.0083,-0.0013,0.3318,-0.9433,41.8749,-17.5002,-0.6765
2026-02-01 13:36:33.750,0,399,400,0.00,0.0000,0.0000,-0.0084,-0.0016,0.3341,-0.9425,41.8749,-17.5002,-0.6813
2026-02-01 13:36:43.751,0,397,400,0.00,0.0000,0.0000,-0.0082,-0.0017,0.3390,-0.9408,41.8748,-17.5001,-0.6917
2026-02-01 13:36:53.751,0,396,400,0.00,0.0000,-0.0026,-0.0088,-0.0016,0.3422,-0.9396,41.8748,-17.5001,-0.6985
2026-02-01 13:37:03.753,0,399,400,0.00,0.0000,-0.0052,-0.0087,-0.0013,0.3450,-0.9385,41.8747,-17.5000,-0.7045
2026-02-01 13:37:13.750,0,400,400,0.00,0.0000,0.0000,-0.0092,-0.0013,0.3534,-0.9354,41.8742,-17.4996,-0.7225
2026-02-01 13:37:23.752,0,394,400,0.00,0.0000,-0.0052,-0.0087,-0.0008,0.3640,-0.9314,41.8746,-17.4999,-0.7451
2026-02-01 13:37:33.751,0,397,400,0.00,0.0079,0.0000,-0.0086,-0.0010,0.3716,-0.9283,41.8746,-17.4999,-0.7615
2026-02-01 13:37:43.752,0,396,400,0.00,-0.0026,-0.0052,-0.0088,-0.0012,0.3802,-0.9249,41.8746,-17.4999,-0.7800
2026-02-01 13:37:53.750,0,400,400,0.00,0.0000,-0.0026,-0.0087,-0.0010,0.3799,-0.9250,41.8742,-17.4995,-0.7794
2026-02-01 13:38:03.752,0,400,400,0.00,0.0026,0.0000,-0.0087,-0.0011,0.3768,-0.9262,41.8744,-17.4996,-0.7727
