Timestamp,Yaw_Angle(degrees),Hex_Byte0,Hex_Byte1,Hex_Byte2,Hex_Byte3,Hex_Byte4,Hex_Byte5,Hex_All
2025-10-25 13:23:46,22.87,0xff,0xc2,0xff,0x96,0x08,0xef,ff c2 ff 96 08 ef 00 00
2025-10-25 13:23:46,22.87,0xff,0xc2,0xff,0x96,0x08,0xef,ff c2 ff 96 08 ef 00 00
2025-10-25 13:23:46,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:46,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:46,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:46,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:46,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:46,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:46,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:46,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:46,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:46,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:46,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:46,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:47,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:47,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:47,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:47,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:47,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:47,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:47,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:47,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:47,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:47,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:47,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:47,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:47,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:47,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:47,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:47,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:47,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:47,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:47,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:47,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:47,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:47,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:47,23,0xff,0xc2,0xff,0x96,0x08,0xfc,ff c2 ff 96 08 fc 00 00
2025-10-25 13:23:47,24.06,0xff,0xc2,0xff,0x96,0x09,0x66,ff c2 ff 96 09 66 00 00
2025-10-25 13:23:47,24.06,0xff,0xc2,0xff,0x96,0x09,0x66,ff c2 ff 96 09 66 00 00
2025-10-25 13:23:47,24.06,0xff,0xc2,0xff,0x96,0x09,0x66,ff c2 ff 96 09 66 00 00
2025-10-25 13:23:47,24.56,0xff,0xc2,0xff,0x96,0x09,0x98,ff c2 ff 96 09 98 00 00
2025-10-25 13:23:47,24.56,0xff,0xc2,0xff,0x96,0x09,0x98,ff c2 ff 96 09 98 00 00
2025-10-25 13:23:47,24.81,0xff,0xc2,0xff,0x96,0x09,0xb1,ff c2 ff 96 09 b1 00 00
2025-10-25 13:23:47,24.81,0xff,0xc2,0xff,0x96,0x09,0xb1,ff c2 ff 96 09 b1 00 00
2025-10-25 13:23:47,24.81,0xff,0xc2,0xff,0x96,0x09,0xb1,ff c2 ff 96 09 b1 00 00
2025-10-25 13:23:47,24.81,0xff,0xc2,0xff,0x96,0x09,0xb1,ff c2 ff 96 09 b1 00 00
2025-10-25 13:23:47,24.81,0xff,0xc2,0xff,0x96,0x09,0xb1,ff c2 ff 96 09 b1 00 00
2025-10-25 13:23:47,24.81,0xff,0xc2,0xff,0x96,0x09,0xb1,ff c2 ff 96 09 b1 00 00
2025-10-25 13:23:47,25.06,0xff,0xc2,0xff,0x96,0x09,0xca,ff c2 ff 96 09 ca 00 00
2025-10-25 13:23:47,25.06,0xff,0xc2,0xff,0x96,0x09,0xca,ff c2 ff 96 09 ca 00 00
2025-10-25 13:23:47,25.06,0xff,0xc2,0xff,0x96,0x09,0xca,ff c2 ff 96 09 ca 00 00
2025-10-25 13:23:47,25.31,0xff,0xc2,0xff,0x96,0x09,0xe3,ff c2 ff 96 09 e3 00 00
2025-10-25 13:23:47,25.31,0xff,0xc2,0xff,0x96,0x09,0xe3,ff c2 ff 96 09 e3 00 00
2025-10-25 13:23:47,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:47,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:47,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:47,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:47,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:47,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:47,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:47,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:47,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:47,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:47,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:47,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,25.56,0xff,0xc2,0xff,0x96,0x09,0xfc,ff c2 ff 96 09 fc 00 00
2025-10-25 13:23:48,26.5,0xff,0xc2,0xff,0x96,0x0a,0x5a,ff c2 ff 96 0a 5a 00 00
2025-10-25 13:23:48,26.5,0xff,0xc2,0xff,0x96,0x0a,0x5a,ff c2 ff 96 0a 5a 00 00
2025-10-25 13:23:48,26.5,0xff,0xc2,0xff,0x96,0x0a,0x5a,ff c2 ff 96 0a 5a 00 00
2025-10-25 13:23:48,27,0xff,0xc2,0xff,0x96,0x0a,0x8c,ff c2 ff 96 0a 8c 00 00
2025-10-25 13:23:48,27,0xff,0xc2,0xff,0x96,0x0a,0x8c,ff c2 ff 96 0a 8c 00 00
2025-10-25 13:23:48,27.37,0xff,0xc2,0xff,0x96,0x0a,0xb1,ff c2 ff 96 0a b1 00 00
2025-10-25 13:23:48,27.37,0xff,0xc2,0xff,0x96,0x0a,0xb1,ff c2 ff 96 0a b1 00 00
2025-10-25 13:23:48,27.37,0xff,0xc2,0xff,0x96,0x0a,0xb1,ff c2 ff 96 0a b1 00 00
2025-10-25 13:23:48,27.25,0xff,0xc2,0xff,0x96,0x0a,0xa5,ff c2 ff 96 0a a5 00 00
2025-10-25 13:23:49,27.25,0xff,0xc2,0xff,0x96,0x0a,0xa5,ff c2 ff 96 0a a5 00 00
2025-10-25 13:23:49,27.25,0xff,0xc2,0xff,0x96,0x0a,0xa5,ff c2 ff 96 0a a5 00 00
2025-10-25 13:23:49,27.25,0xff,0xc2,0xff,0x96,0x0a,0xa5,ff c2 ff 96 0a a5 00 00
2025-10-25 13:23:49,27.25,0xff,0xc2,0xff,0x96,0x0a,0xa5,ff c2 ff 96 0a a5 00 00
2025-10-25 13:23:49,27.75,0xff,0xc2,0xff,0x96,0x0a,0xd7,ff c2 ff 96 0a d7 00 00
2025-10-25 13:23:49,27.75,0xff,0xc2,0xff,0x96,0x0a,0xd7,ff c2 ff 96 0a d7 00 00
2025-10-25 13:23:49,27.75,0xff,0xc2,0xff,0x96,0x0a,0xd7,ff c2 ff 96 0a d7 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:49,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,28,0xff,0xc2,0xff,0x96,0x0a,0xf0,ff c2 ff 96 0a f0 00 00
2025-10-25 13:23:50,29.37,0xff,0xc2,0xff,0x96,0x0b,0x79,ff c2 ff 96 0b 79 00 00
2025-10-25 13:23:50,29.37,0xff,0xc2,0xff,0x96,0x0b,0x79,ff c2 ff 96 0b 79 00 00
2025-10-25 13:23:51,29.37,0xff,0xc2,0xff,0x96,0x0b,0x79,ff c2 ff 96 0b 79 00 00
2025-10-25 13:23:51,30.12,0xff,0xc2,0xff,0x96,0x0b,0xc4,ff c2 ff 96 0b c4 00 00
2025-10-25 13:23:51,30.12,0xff,0xc2,0xff,0x96,0x0b,0xc4,ff c2 ff 96 0b c4 00 00
2025-10-25 13:23:51,30.12,0xff,0xc2,0xff,0x96,0x0b,0xc4,ff c2 ff 96 0b c4 00 00
2025-10-25 13:23:51,30.37,0xff,0xc2,0xff,0x96,0x0b,0xdd,ff c2 ff 96 0b dd 00 00
