Timestamp,Yaw_Angle(degrees),Hex_Byte0,Hex_Byte1,Hex_Byte2,Hex_Byte3,Hex_Byte4,Hex_Byte5,Hex_All
2025-10-25 13:21:57,46.18,0xff,0xa3,0xff,0x90,0x12,0x0a,"ff a3 ff 90 12 0a 00 00"
2025-10-25 13:21:57,46.87,0xff,0xbc,0xff,0x9c,0x12,0x4f,"ff bc ff 9c 12 4f 00 00"
2025-10-25 13:21:57,46.87,0xff,0xbc,0xff,0x9c,0x12,0x4f,"ff bc ff 9c 12 4f 00 00"
2025-10-25 13:21:57,46.87,0xff,0xbc,0xff,0x9c,0x12,0x4f,"ff bc ff 9c 12 4f 00 00"
2025-10-25 13:21:57,47.5,0xff,0xaf,0xff,0x83,0x12,0x8e,"ff af ff 83 12 8e 00 00"
2025-10-25 13:21:57,47.5,0xff,0xaf,0xff,0x83,0x12,0x8e,"ff af ff 83 12 8e 00 00"
2025-10-25 13:21:57,47.5,0xff,0xaf,0xff,0x83,0x12,0x8e,"ff af ff 83 12 8e 00 00"
2025-10-25 13:21:57,48.56,0xff,0x96,0xff,0x77,0x12,0xf8,"ff 96 ff 77 12 f8 00 00"
2025-10-25 13:21:57,48.56,0xff,0x96,0xff,0x77,0x12,0xf8,"ff 96 ff 77 12 f8 00 00"
2025-10-25 13:21:57,48.93,0xff,0x96,0xff,0x77,0x13,0x1d,"ff 96 ff 77 13 1d 00 00"
2025-10-25 13:21:57,48.93,0xff,0x96,0xff,0x77,0x13,0x1d,"ff 96 ff 77 13 1d 00 00"
2025-10-25 13:21:57,48.93,0xff,0x96,0xff,0x77,0x13,0x1d,"ff 96 ff 77 13 1d 00 00"
2025-10-25 13:21:57,48.93,0xff,0x96,0xff,0x77,0x13,0x1d,"ff 96 ff 77 13 1d 00 00"
2025-10-25 13:21:57,48.93,0xff,0x96,0xff,0x77,0x13,0x1d,"ff 96 ff 77 13 1d 00 00"
2025-10-25 13:21:57,48.93,0xff,0x96,0xff,0x77,0x13,0x1d,"ff 96 ff 77 13 1d 00 00"
2025-10-25 13:21:57,48.93,0xff,0x96,0xff,0x77,0x13,0x1d,"ff 96 ff 77 13 1d 00 00"
2025-10-25 13:21:57,48.93,0xff,0x96,0xff,0x77,0x13,0x1d,"ff 96 ff 77 13 1d 00 00"
2025-10-25 13:21:57,50.25,0xff,0x96,0xff,0x77,0x13,0xa1,"ff 96 ff 77 13 a1 00 00"
2025-10-25 13:21:57,50.25,0xff,0x96,0xff,0x77,0x13,0xa1,"ff 96 ff 77 13 a1 00 00"
2025-10-25 13:21:57,51.5,0xff,0x96,0xff,0x77,0x14,0x1e,"ff 96 ff 77 14 1e 00 00"
2025-10-25 13:21:57,51.5,0xff,0x96,0xff,0x77,0x14,0x1e,"ff 96 ff 77 14 1e 00 00"
2025-10-25 13:21:57,51.5,0xff,0x96,0xff,0x77,0x14,0x1e,"ff 96 ff 77 14 1e 00 00"
2025-10-25 13:21:57,52.18,0xff,0x96,0xff,0x77,0x14,0x62,"ff 96 ff 77 14 62 00 00"
2025-10-25 13:21:57,52.43,0xff,0x96,0xff,0x77,0x14,0x7b,"ff 96 ff 77 14 7b 00 00"
2025-10-25 13:21:57,52.43,0xff,0x96,0xff,0x77,0x14,0x7b,"ff 96 ff 77 14 7b 00 00"
2025-10-25 13:21:57,52.43,0xff,0x96,0xff,0x77,0x14,0x7b,"ff 96 ff 77 14 7b 00 00"
2025-10-25 13:21:57,52.68,0xff,0x96,0xff,0x77,0x14,0x94,"ff 96 ff 77 14 94 00 00"
2025-10-25 13:21:57,52.68,0xff,0x96,0xff,0x77,0x14,0x94,"ff 96 ff 77 14 94 00 00"
2025-10-25 13:21:57,52.68,0xff,0x96,0xff,0x77,0x14,0x94,"ff 96 ff 77 14 94 00 00"
2025-10-25 13:21:57,53.31,0xff,0x96,0xff,0x77,0x14,0xd3,"ff 96 ff 77 14 d3 00 00"
2025-10-25 13:21:57,53.31,0xff,0x96,0xff,0x77,0x14,0xd3,"ff 96 ff 77 14 d3 00 00"
2025-10-25 13:21:57,53.81,0xff,0x96,0xff,0x77,0x15,0x05,"ff 96 ff 77 15 05 00 00"
2025-10-25 13:21:57,53.81,0xff,0x96,0xff,0x77,0x15,0x05,"ff 96 ff 77 15 05 00 00"
2025-10-25 13:21:57,53.81,0xff,0x96,0xff,0x77,0x15,0x05,"ff 96 ff 77 15 05 00 00"
2025-10-25 13:21:57,53.81,0xff,0x96,0xff,0x77,0x15,0x05,"ff 96 ff 77 15 05 00 00"
2025-10-25 13:21:57,53.81,0xff,0x96,0xff,0x77,0x15,0x05,"ff 96 ff 77 15 05 00 00"
2025-10-25 13:21:57,53.81,0xff,0x96,0xff,0x77,0x15,0x05,"ff 96 ff 77 15 05 00 00"
2025-10-25 13:21:57,53.81,0xff,0x96,0xff,0x77,0x15,0x05,"ff 96 ff 77 15 05 00 00"
2025-10-25 13:21:57,53.81,0xff,0x96,0xff,0x77,0x15,0x05,"ff 96 ff 77 15 05 00 00"
2025-10-25 13:21:57,53.81,0xff,0x96,0xff,0x77,0x15,0x05,"ff 96 ff 77 15 05 00 00"
2025-10-25 13:21:57,53.81,0xff,0x96,0xff,0x77,0x15,0x05,"ff 96 ff 77 15 05 00 00"
2025-10-25 13:21:57,53.81,0xff,0x96,0xff,0x77,0x15,0x05,"ff 96 ff 77 15 05 00 00"
2025-10-25 13:21:57,55,0xff,0x96,0xff,0x77,0x15,0x7c,"ff 96 ff 77 15 7c 00 00"
2025-10-25 13:21:57,55,0xff,0x96,0xff,0x77,0x15,0x7c,"ff 96 ff 77 15 7c 00 00"
2025-10-25 13:21:57,55.68,0xff,0x96,0xff,0x77,0x15,0xc0,"ff 96 ff 77 15 c0 00 00"
2025-10-25 13:21:57,55.68,0xff,0x96,0xff,0x77,0x15,0xc0,"ff 96 ff 77 15 c0 00 00"
2025-10-25 13:21:57,55.68,0xff,0x96,0xff,0x77,0x15,0xc0,"ff 96 ff 77 15 c0 00 00"
2025-10-25 13:21:57,56.37,0xff,0x96,0xff,0x77,0x16,0x05,"ff 96 ff 77 16 05 00 00"
2025-10-25 13:21:57,56.37,0xff,0x96,0xff,0x77,0x16,0x05,"ff 96 ff 77 16 05 00 00"
2025-10-25 13:21:57,56.37,0xff,0x96,0xff,0x77,0x16,0x05,"ff 96 ff 77 16 05 00 00"
2025-10-25 13:21:58,57.31,0xff,0x96,0xff,0x77,0x16,0x63,"ff 96 ff 77 16 63 00 00"
2025-10-25 13:21:58,57.31,0xff,0x96,0xff,0x77,0x16,0x63,"ff 96 ff 77 16 63 00 00"
2025-10-25 13:21:58,58.12,0xff,0x96,0xff,0x77,0x16,0xb4,"ff 96 ff 77 16 b4 00 00"
2025-10-25 13:21:58,58.12,0xff,0x96,0xff,0x77,0x16,0xb4,"ff 96 ff 77 16 b4 00 00"
2025-10-25 13:21:58,58.12,0xff,0x96,0xff,0x77,0x16,0xb4,"ff 96 ff 77 16 b4 00 00"
2025-10-25 13:21:58,58.25,0xff,0xbc,0xff,0x64,0x16,0xc1,"ff bc ff 64 16 c1 00 00"
2025-10-25 13:21:58,58.25,0xff,0xbc,0xff,0x64,0x16,0xc1,"ff bc ff 64 16 c1 00 00"
2025-10-25 13:21:58,58.25,0xff,0xbc,0xff,0x64,0x16,0xc1,"ff bc ff 64 16 c1 00 00"
2025-10-25 13:21:58,58.5,0xff,0xce,0xff,0x77,0x16,0xda,"ff ce ff 77 16 da 00 00"
2025-10-25 13:21:58,58.5,0xff,0xce,0xff,0x77,0x16,0xda,"ff ce ff 77 16 da 00 00"
2025-10-25 13:21:58,58.25,0xff,0xb5,0xff,0x83,0x16,0xc1,"ff b5 ff 83 16 c1 00 00"
2025-10-25 13:21:58,58.25,0xff,0xb5,0xff,0x83,0x16,0xc1,"ff b5 ff 83 16 c1 00 00"
2025-10-25 13:21:58,58.25,0xff,0xb5,0xff,0x83,0x16,0xc1,"ff b5 ff 83 16 c1 00 00"
2025-10-25 13:21:58,58.25,0xff,0xa3,0xff,0x8a,0x16,0xc1,"ff a3 ff 8a 16 c1 00 00"
2025-10-25 13:21:58,58.25,0xff,0xa3,0xff,0x8a,0x16,0xc1,"ff a3 ff 8a 16 c1 00 00"
2025-10-25 13:21:58,59.31,0xff,0xb5,0xff,0x7d,0x17,0x2b,"ff b5 ff 7d 17 2b 00 00"
2025-10-25 13:21:58,59.31,0xff,0xb5,0xff,0x7d,0x17,0x2b,"ff b5 ff 7d 17 2b 00 00"
2025-10-25 13:21:58,59.31,0xff,0xb5,0xff,0x7d,0x17,0x2b,"ff b5 ff 7d 17 2b 00 00"
2025-10-25 13:21:58,60.43,0xff,0xa3,0xff,0x6a,0x17,0x9b,"ff a3 ff 6a 17 9b 00 00"
2025-10-25 13:21:58,60.43,0xff,0xa3,0xff,0x6a,0x17,0x9b,"ff a3 ff 6a 17 9b 00 00"
2025-10-25 13:21:58,60.43,0xff,0xa3,0xff,0x6a,0x17,0x9b,"ff a3 ff 6a 17 9b 00 00"
2025-10-25 13:21:58,61.68,0xff,0xa3,0xff,0x6a,0x18,0x18,"ff a3 ff 6a 18 18 00 00"
2025-10-25 13:21:58,61.68,0xff,0xa3,0xff,0x6a,0x18,0x18,"ff a3 ff 6a 18 18 00 00"
2025-10-25 13:21:58,62.12,0xff,0xa3,0xff,0x6a,0x18,0x44,"ff a3 ff 6a 18 44 00 00"
2025-10-25 13:21:58,62.12,0xff,0xa3,0xff,0x6a,0x18,0x44,"ff a3 ff 6a 18 44 00 00"
2025-10-25 13:21:58,62.12,0xff,0xa3,0xff,0x6a,0x18,0x44,"ff a3 ff 6a 18 44 00 00"
2025-10-25 13:21:58,62.68,0xff,0xa3,0xff,0x6a,0x18,0x7c,"ff a3 ff 6a 18 7c 00 00"
2025-10-25 13:21:58,62.68,0xff,0xa3,0xff,0x6a,0x18,0x7c,"ff a3 ff 6a 18 7c 00 00"
2025-10-25 13:21:58,62.68,0xff,0xa3,0xff,0x6a,0x18,0x7c,"ff a3 ff 6a 18 7c 00 00"
2025-10-25 13:21:58,63.68,0xff,0xa3,0xff,0x6a,0x18,0xe0,"ff a3 ff 6a 18 e0 00 00"
2025-10-25 13:21:58,63.68,0xff,0xa3,0xff,0x6a,0x18,0xe0,"ff a3 ff 6a 18 e0 00 00"
2025-10-25 13:21:58,63.81,0xff,0x7d,0xff,0x8a,0x18,0xed,"ff 7d ff 8a 18 ed 00 00"
2025-10-25 13:21:58,63.81,0xff,0x7d,0xff,0x8a,0x18,0xed,"ff 7d ff 8a 18 ed 00 00"
2025-10-25 13:21:58,63.81,0xff,0x7d,0xff,0x8a,0x18,0xed,"ff 7d ff 8a 18 ed 00 00"
2025-10-25 13:21:58,64.25,0xff,0x64,0xff,0x8a,0x19,0x19,"ff 64 ff 8a 19 19 00 00"
2025-10-25 13:21:58,64.25,0xff,0x64,0xff,0x8a,0x19,0x19,"ff 64 ff 8a 19 19 00 00"
2025-10-25 13:21:58,64.56,0xff,0xa3,0xff,0x8a,0x19,0x38,"ff a3 ff 8a 19 38 00 00"
2025-10-25 13:21:58,64.56,0xff,0xa3,0xff,0x8a,0x19,0x38,"ff a3 ff 8a 19 38 00 00"
2025-10-25 13:21:58,64.56,0xff,0xa3,0xff,0x8a,0x19,0x38,"ff a3 ff 8a 19 38 00 00"
2025-10-25 13:21:58,64.25,0xff,0xa9,0xff,0xaf,0x19,0x19,"ff a9 ff af 19 19 00 00"
2025-10-25 13:21:58,64.25,0xff,0xa9,0xff,0xaf,0x19,0x19,"ff a9 ff af 19 19 00 00"
2025-10-25 13:21:58,64.25,0xff,0xa9,0xff,0xaf,0x19,0x19,"ff a9 ff af 19 19 00 00"
2025-10-25 13:21:58,64.68,0xff,0x90,0xff,0x9c,0x19,0x44,"ff 90 ff 9c 19 44 00 00"
2025-10-25 13:21:58,64.68,0xff,0x90,0xff,0x9c,0x19,0x44,"ff 90 ff 9c 19 44 00 00"
2025-10-25 13:21:58,64.68,0xff,0x90,0xff,0x9c,0x19,0x44,"ff 90 ff 9c 19 44 00 00"
2025-10-25 13:21:58,64.68,0xff,0x9c,0xff,0x96,0x19,0x44,"ff 9c ff 96 19 44 00 00"
2025-10-25 13:21:58,64.68,0xff,0x9c,0xff,0x96,0x19,0x44,"ff 9c ff 96 19 44 00 00"
2025-10-25 13:21:58,64.68,0xff,0x90,0xff,0x9c,0x19,0x44,"ff 90 ff 9c 19 44 00 00"
2025-10-25 13:21:58,64.68,0xff,0x90,0xff,0x9c,0x19,0x44,"ff 90 ff 9c 19 44 00 00"
2025-10-25 13:21:58,65.75,0xff,0xaf,0xff,0xa3,0x19,0xaf,"ff af ff a3 19 af 00 00"
2025-10-25 13:21:58,65.75,0xff,0xaf,0xff,0xa3,0x19,0xaf,"ff af ff a3 19 af 00 00"
2025-10-25 13:21:58,65.75,0xff,0xaf,0xff,0xa3,0x19,0xaf,"ff af ff a3 19 af 00 00"
2025-10-25 13:21:59,67.25,0xff,0xc8,0xff,0x77,0x1a,0x45,"ff c8 ff 77 1a 45 00 00"
2025-10-25 13:21:59,67.25,0xff,0xc8,0xff,0x77,0x1a,0x45,"ff c8 ff 77 1a 45 00 00"
2025-10-25 13:21:59,67.25,0xff,0xc8,0xff,0x77,0x1a,0x45,"ff c8 ff 77 1a 45 00 00"
2025-10-25 13:21:59,67.87,0xff,0xc8,0xff,0x77,0x1a,0x83,"ff c8 ff 77 1a 83 00 00"
2025-10-25 13:21:59,67.87,0xff,0xc8,0xff,0x77,0x1a,0x83,"ff c8 ff 77 1a 83 00 00"
2025-10-25 13:21:59,68.18,0xff,0xa9,0xff,0x6a,0x1a,0xa2,"ff a9 ff 6a 1a a2 00 00"
2025-10-25 13:21:59,68.18,0xff,0xa9,0xff,0x6a,0x1a,0xa2,"ff a9 ff 6a 1a a2 00 00"
2025-10-25 13:21:59,68.18,0xff,0xa9,0xff,0x6a,0x1a,0xa2,"ff a9 ff 6a 1a a2 00 00"
2025-10-25 13:21:59,68.56,0xff,0xb5,0xff,0x64,0x1a,0xc8,"ff b5 ff 64 1a c8 00 00"
2025-10-25 13:21:59,68.56,0xff,0xb5,0xff,0x64,0x1a,0xc8,"ff b5 ff 64 1a c8 00 00"
2025-10-25 13:21:59,69.43,0xff,0xa3,0xff,0x6a,0x1b,0x1f,"ff a3 ff 6a 1b 1f 00 00"
2025-10-25 13:21:59,69.43,0xff,0xa3,0xff,0x6a,0x1b,0x1f,"ff a3 ff 6a 1b 1f 00 00"
2025-10-25 13:21:59,69.43,0xff,0xa3,0xff,0x6a,0x1b,0x1f,"ff a3 ff 6a 1b 1f 00 00"
2025-10-25 13:21:59,70.06,0xff,0x83,0xff,0x6a,0x1b,0x5e,"ff 83 ff 6a 1b 5e 00 00"
2025-10-25 13:21:59,70.06,0xff,0x83,0xff,0x6a,0x1b,0x5e,"ff 83 ff 6a 1b 5e 00 00"
2025-10-25 13:21:59,70.06,0xff,0x83,0xff,0x6a,0x1b,0x5e,"ff 83 ff 6a 1b 5e 00 00"
2025-10-25 13:21:59,70.37,0xff,0x7d,0xff,0x51,0x1b,0x7d,"ff 7d ff 51 1b 7d 00 00"
2025-10-25 13:21:59,70.37,0xff,0x7d,0xff,0x51,0x1b,0x7d,"ff 7d ff 51 1b 7d 00 00"
2025-10-25 13:21:59,70.37,0xff,0x96,0xff,0x5e,0x1b,0x7d,"ff 96 ff 5e 1b 7d 00 00"
2025-10-25 13:21:59,70.37,0xff,0x96,0xff,0x5e,0x1b,0x7d,"ff 96 ff 5e 1b 7d 00 00"
2025-10-25 13:21:59,70.37,0xff,0x96,0xff,0x5e,0x1b,0x7d,"ff 96 ff 5e 1b 7d 00 00"
2025-10-25 13:21:59,71.43,0xff,0xbc,0xff,0x64,0x1b,0xe7,"ff bc ff 64 1b e7 00 00"
2025-10-25 13:21:59,71.43,0xff,0xbc,0xff,0x64,0x1b,0xe7,"ff bc ff 64 1b e7 00 00"
2025-10-25 13:21:59,71.43,0xff,0xbc,0xff,0x64,0x1b,0xe7,"ff bc ff 64 1b e7 00 00"
2025-10-25 13:21:59,72.06,0xff,0xbc,0xff,0x7d,0x1c,0x26,"ff bc ff 7d 1c 26 00 00"
2025-10-25 13:21:59,72.81,0xff,0x96,0xff,0x96,0x1c,0x71,"ff 96 ff 96 1c 71 00 00"
2025-10-25 13:21:59,72.81,0xff,0x96,0xff,0x96,0x1c,0x71,"ff 96 ff 96 1c 71 00 00"
2025-10-25 13:21:59,72.81,0xff,0x96,0xff,0x96,0x1c,0x71,"ff 96 ff 96 1c 71 00 00"
2025-10-25 13:21:59,73.43,0xff,0x96,0xff,0x96,0x1c,0xaf,"ff 96 ff 96 1c af 00 00"
2025-10-25 13:21:59,73.43,0xff,0x96,0xff,0x96,0x1c,0xaf,"ff 96 ff 96 1c af 00 00"
2025-10-25 13:21:59,74,0xff,0xa9,0xff,0x51,0x1c,0xe8,"ff a9 ff 51 1c e8 00 00"
2025-10-25 13:21:59,74,0xff,0xa9,0xff,0x51,0x1c,0xe8,"ff a9 ff 51 1c e8 00 00"
2025-10-25 13:21:59,74,0xff,0xa9,0xff,0x51,0x1c,0xe8,"ff a9 ff 51 1c e8 00 00"
2025-10-25 13:21:59,75,0xff,0xbc,0xff,0x4b,0x1d,0x4c,"ff bc ff 4b 1d 4c 00 00"
2025-10-25 13:21:59,75,0xff,0xbc,0xff,0x4b,0x1d,0x4c,"ff bc ff 4b 1d 4c 00 00"
2025-10-25 13:21:59,75,0xff,0xbc,0xff,0x4b,0x1d,0x4c,"ff bc ff 4b 1d 4c 00 00"
2025-10-25 13:21:59,75.31,0xff,0xa9,0xff,0x51,0x1d,0x6b,"ff a9 ff 51 1d 6b 00 00"
2025-10-25 13:21:59,75.31,0xff,0xa9,0xff,0x51,0x1d,0x6b,"ff a9 ff 51 1d 6b 00 00"
2025-10-25 13:21:59,75.12,0xff,0x9c,0xff,0x90,0x1d,0x58,"ff 9c ff 90 1d 58 00 00"
2025-10-25 13:21:59,75.12,0xff,0x9c,0xff,0x90,0x1d,0x58,"ff 9c ff 90 1d 58 00 00"
2025-10-25 13:21:59,75.12,0xff,0x9c,0xff,0x90,0x1d,0x58,"ff 9c ff 90 1d 58 00 00"
2025-10-25 13:21:59,76,0xff,0xa3,0xff,0xaf,0x1d,0xb0,"ff a3 ff af 1d b0 00 00"
2025-10-25 13:21:59,76,0xff,0xa3,0xff,0xaf,0x1d,0xb0,"ff a3 ff af 1d b0 00 00"
2025-10-25 13:21:59,76.37,0xff,0xa9,0xff,0xaf,0x1d,0xd5,"ff a9 ff af 1d d5 00 00"
2025-10-25 13:21:59,76.37,0xff,0xa9,0xff,0xaf,0x1d,0xd5,"ff a9 ff af 1d d5 00 00"
2025-10-25 13:21:59,76.37,0xff,0xa9,0xff,0xaf,0x1d,0xd5,"ff a9 ff af 1d d5 00 00"
2025-10-25 13:21:59,76.9,0xff,0x9c,0xff,0x90,0x1e,0x0a,"ff 9c ff 90 1e 0a 00 00"
2025-10-25 13:21:59,76.9,0xff,0x9c,0xff,0x90,0x1e,0x0a,"ff 9c ff 90 1e 0a 00 00"
2025-10-25 13:21:59,76.9,0xff,0x9c,0xff,0x90,0x1e,0x0a,"ff 9c ff 90 1e 0a 00 00"
2025-10-25 13:21:59,77.93,0xff,0x8a,0xff,0x7d,0x1e,0x71,"ff 8a ff 7d 1e 71 00 00"
2025-10-25 13:21:59,77.93,0xff,0x8a,0xff,0x7d,0x1e,0x71,"ff 8a ff 7d 1e 71 00 00"
2025-10-25 13:22:00,78.56,0xff,0x90,0xff,0x7d,0x1e,0xb0,"ff 90 ff 7d 1e b0 00 00"
2025-10-25 13:22:00,78.56,0xff,0x90,0xff,0x7d,0x1e,0xb0,"ff 90 ff 7d 1e b0 00 00"
2025-10-25 13:22:00,78.56,0xff,0x90,0xff,0x7d,0x1e,0xb0,"ff 90 ff 7d 1e b0 00 00"
2025-10-25 13:22:00,79.56,0xff,0x9c,0xff,0x90,0x1f,0x14,"ff 9c ff 90 1f 14 00 00"
2025-10-25 13:22:00,79.56,0xff,0x9c,0xff,0x90,0x1f,0x14,"ff 9c ff 90 1f 14 00 00"
2025-10-25 13:22:00,80.18,0xff,0x9c,0xff,0x90,0x1f,0x52,"ff 9c ff 90 1f 52 00 00"
2025-10-25 13:22:00,80.18,0xff,0x9c,0xff,0x90,0x1f,0x52,"ff 9c ff 90 1f 52 00 00"
2025-10-25 13:22:00,80.18,0xff,0x9c,0xff,0x90,0x1f,0x52,"ff 9c ff 90 1f 52 00 00"
2025-10-25 13:22:00,80.18,0xff,0x9c,0xff,0x90,0x1f,0x52,"ff 9c ff 90 1f 52 00 00"
2025-10-25 13:22:00,80.18,0xff,0x9c,0xff,0x90,0x1f,0x52,"ff 9c ff 90 1f 52 00 00"
2025-10-25 13:22:00,80.18,0xff,0x9c,0xff,0x90,0x1f,0x52,"ff 9c ff 90 1f 52 00 00"
2025-10-25 13:22:00,80.18,0xff,0x9c,0xff,0x90,0x1f,0x52,"ff 9c ff 90 1f 52 00 00"
2025-10-25 13:22:00,80.18,0xff,0x9c,0xff,0x90,0x1f,0x52,"ff 9c ff 90 1f 52 00 00"
2025-10-25 13:22:00,80.25,0xff,0x5e,0xff,0x90,0x1f,0x59,"ff 5e ff 90 1f 59 00 00"
2025-10-25 13:22:00,80.25,0xff,0x5e,0xff,0x90,0x1f,0x59,"ff 5e ff 90 1f 59 00 00"
2025-10-25 13:22:00,80.25,0xff,0x5e,0xff,0x90,0x1f,0x59,"ff 5e ff 90 1f 59 00 00"
2025-10-25 13:22:00,81.31,0xff,0x38,0xff,0xaf,0x1f,0xc3,"ff 38 ff af 1f c3 00 00"
2025-10-25 13:22:00,81.31,0xff,0x38,0xff,0xaf,0x1f,0xc3,"ff 38 ff af 1f c3 00 00"
2025-10-25 13:22:00,82.25,0xff,0x7d,0xff,0xbc,0x20,0x21,"ff 7d ff bc 20 21 00 00"
2025-10-25 13:22:00,82.25,0xff,0x7d,0xff,0xbc,0x20,0x21,"ff 7d ff bc 20 21 00 00"
2025-10-25 13:22:00,82.25,0xff,0x7d,0xff,0xbc,0x20,0x21,"ff 7d ff bc 20 21 00 00"
2025-10-25 13:22:00,83.56,0xff,0xd5,0xff,0xb5,0x20,0xa4,"ff d5 ff b5 20 a4 00 00"
2025-10-25 13:22:00,83.56,0xff,0xd5,0xff,0xb5,0x20,0xa4,"ff d5 ff b5 20 a4 00 00"
2025-10-25 13:22:00,84.37,0xff,0xdb,0xff,0x90,0x20,0xf5,"ff db ff 90 20 f5 00 00"
2025-10-25 13:22:00,84.37,0xff,0xdb,0xff,0x90,0x20,0xf5,"ff db ff 90 20 f5 00 00"
2025-10-25 13:22:00,85.5,0xff,0xbc,0xff,0x7d,0x21,0x66,"ff bc ff 7d 21 66 00 00"
2025-10-25 13:22:00,85.5,0xff,0xbc,0xff,0x7d,0x21,0x66,"ff bc ff 7d 21 66 00 00"
2025-10-25 13:22:00,85.5,0xff,0xbc,0xff,0x7d,0x21,0x66,"ff bc ff 7d 21 66 00 00"
2025-10-25 13:22:00,85.87,0xff,0xaf,0xff,0x83,0x21,0x8b,"ff af ff 83 21 8b 00 00"
2025-10-25 13:22:00,85.87,0xff,0xaf,0xff,0x83,0x21,0x8b,"ff af ff 83 21 8b 00 00"
2025-10-25 13:22:00,86.18,0xff,0xaf,0xff,0x83,0x21,0xaa,"ff af ff 83 21 aa 00 00"
2025-10-25 13:22:00,86.18,0xff,0xaf,0xff,0x83,0x21,0xaa,"ff af ff 83 21 aa 00 00"
2025-10-25 13:22:00,86.18,0xff,0xaf,0xff,0x83,0x21,0xaa,"ff af ff 83 21 aa 00 00"
2025-10-25 13:22:00,86.93,0xff,0xaf,0xff,0x83,0x21,0xf5,"ff af ff 83 21 f5 00 00"
2025-10-25 13:22:00,86.93,0xff,0xaf,0xff,0x83,0x21,0xf5,"ff af ff 83 21 f5 00 00"
2025-10-25 13:22:00,86.93,0xff,0xaf,0xff,0x83,0x21,0xf5,"ff af ff 83 21 f5 00 00"
2025-10-25 13:22:00,87.62,0xff,0xaf,0xff,0x64,0x22,0x3a,"ff af ff 64 22 3a 00 00"
2025-10-25 13:22:00,87.62,0xff,0xaf,0xff,0x64,0x22,0x3a,"ff af ff 64 22 3a 00 00"
2025-10-25 13:22:00,87.62,0xff,0xaf,0xff,0x51,0x22,0x3a,"ff af ff 51 22 3a 00 00"
2025-10-25 13:22:00,87.62,0xff,0xaf,0xff,0x51,0x22,0x3a,"ff af ff 51 22 3a 00 00"
2025-10-25 13:22:00,87.62,0xff,0xaf,0xff,0x51,0x22,0x3a,"ff af ff 51 22 3a 00 00"
2025-10-25 13:22:00,89.18,0xff,0x9c,0xff,0x58,0x22,0xd6,"ff 9c ff 58 22 d6 00 00"
2025-10-25 13:22:00,89.18,0xff,0x9c,0xff,0x58,0x22,0xd6,"ff 9c ff 58 22 d6 00 00"
2025-10-25 13:22:00,89.18,0xff,0x9c,0xff,0x58,0x22,0xd6,"ff 9c ff 58 22 d6 00 00"
2025-10-25 13:22:00,89.56,0xff,0xaf,0xff,0x64,0x22,0xfc,"ff af ff 64 22 fc 00 00"
2025-10-25 13:22:00,89.56,0xff,0xaf,0xff,0x64,0x22,0xfc,"ff af ff 64 22 fc 00 00"
2025-10-25 13:22:00,90.37,0xff,0xb5,0xff,0x7d,0x23,0x4d,"ff b5 ff 7d 23 4d 00 00"
2025-10-25 13:22:00,90.37,0xff,0xb5,0xff,0x7d,0x23,0x4d,"ff b5 ff 7d 23 4d 00 00"
2025-10-25 13:22:00,90.37,0xff,0xb5,0xff,0x7d,0x23,0x4d,"ff b5 ff 7d 23 4d 00 00"
2025-10-25 13:22:00,91.12,0xff,0x90,0xff,0x9c,0x23,0x98,"ff 90 ff 9c 23 98 00 00"
2025-10-25 13:22:00,91.12,0xff,0x90,0xff,0x9c,0x23,0x98,"ff 90 ff 9c 23 98 00 00"
2025-10-25 13:22:01,92.31,0xff,0x96,0xff,0x96,0x24,0x0f,"ff 96 ff 96 24 0f 00 00"
2025-10-25 13:22:01,92.31,0xff,0x96,0xff,0x96,0x24,0x0f,"ff 96 ff 96 24 0f 00 00"
2025-10-25 13:22:01,92.31,0xff,0x96,0xff,0x96,0x24,0x0f,"ff 96 ff 96 24 0f 00 00"
2025-10-25 13:22:01,93.56,0xff,0xb5,0xff,0x64,0x24,0x8c,"ff b5 ff 64 24 8c 00 00"
2025-10-25 13:22:01,93.56,0xff,0xb5,0xff,0x64,0x24,0x8c,"ff b5 ff 64 24 8c 00 00"
2025-10-25 13:22:01,93.93,0xff,0xc2,0xff,0x5e,0x24,0xb1,"ff c2 ff 5e 24 b1 00 00"
2025-10-25 13:22:01,93.93,0xff,0xc2,0xff,0x5e,0x24,0xb1,"ff c2 ff 5e 24 b1 00 00"
2025-10-25 13:22:01,93.93,0xff,0xc2,0xff,0x5e,0x24,0xb1,"ff c2 ff 5e 24 b1 00 00"
2025-10-25 13:22:01,93.93,0xff,0xc8,0xff,0x77,0x24,0xb1,"ff c8 ff 77 24 b1 00 00"
2025-10-25 13:22:01,93.93,0xff,0xc8,0xff,0x77,0x24,0xb1,"ff c8 ff 77 24 b1 00 00"
2025-10-25 13:22:01,93.93,0xff,0xc8,0xff,0x77,0x24,0xb1,"ff c8 ff 77 24 b1 00 00"
2025-10-25 13:22:01,93.56,0xff,0xbc,0xff,0x9c,0x24,0x8c,"ff bc ff 9c 24 8c 00 00"
2025-10-25 13:22:01,93.56,0xff,0xbc,0xff,0x9c,0x24,0x8c,"ff bc ff 9c 24 8c 00 00"
2025-10-25 13:22:01,95.18,0xff,0x83,0xff,0x8a,0x25,0x2e,"ff 83 ff 8a 25 2e 00 00"
